,Day,Strain,Stage,Length_mu,Length_sigma,Width_mu,Width_sigma,SurfaceArea_mu,SurfaceArea_sigma,Volume_mu,Volume_sigma
5098,Day1,QMB1551,Stationary,2.399653796077406,0.015304464915619436,1.2848968226740212,0.0027936362365265626,8.636364428409795,0.011381218087574646,2.260750994454532,0.004309461965744478
5099,Day1,QMB1551,Stationary,2.8510550698525767,0.01284883973665234,1.167188418979346,0.0022705801128234675,8.956207432895907,0.0122584249105587,2.2637481506344495,0.004597060554476024
5100,Day1,QMB1551,Stationary,1.5505639945196108,0.027667959017148403,0.8621010713103971,0.0009517630953258212,3.3491025394898366,0.013929233902698275,0.5783027402936216,0.003261427566995901
5101,Day1,QMB1551,Stationary,2.655671681703046,0.014661104801599267,1.2793036987084847,0.00308040598217715,10.133941434763129,0.016464340253709093,2.7727423059170277,0.006142810375605357
5102,Day1,QMB1551,Stationary,2.218828184573779,0.01738675675225339,0.8713760581696238,0.0009243180827369688,5.733571547522561,0.009568653033043193,1.2967193014155318,0.002221713154431759
5103,Day1,QMB1551,Stationary,2.2168324800155075,0.016981634950050045,1.063234286529029,0.0016780249813589838,6.172795213308456,0.00940393356427604,1.4172218374646641,0.002289068611186006
5104,Day1,QMB1551,Stationary,2.3439980003860015,0.017483579595228976,1.08129535988402,0.001887245460948335,6.747958366764476,0.007973025470873652,1.59580585131936,0.0026374815253070853
5105,Day1,QMB1551,Stationary,2.9662191357974925,0.014109162858196179,1.2782771936201838,0.002944370337455468,9.61766461018175,0.012954149207569496,2.65559701170828,0.005588345148944237
5106,Day1,QMB1551,Stationary,2.6461533581322265,0.013981937750026536,1.179285748063446,0.002483512566856471,8.73305100388754,0.01119421335787163,2.2133541781376014,0.004343144620039168
5107,Day1,QMB1551,Stationary,3.011374892072325,0.01270400743589731,1.2516303752370632,0.0028229885142269035,9.70545005797763,0.014456908579708739,2.5681376898230606,0.005093990924936172
5108,Day1,QMB1551,Stationary,2.5849197217762314,0.0159017609297382,1.4737618962486128,0.00410272494159896,11.756223240400415,0.01857892607116274,3.482699943945435,0.008518936914932378
5109,Day1,QMB1551,Stationary,2.9926027430389666,0.014003796117328137,1.0979271247627849,0.002000275362729187,8.507017006932792,0.011242112997500213,2.2549775243160095,0.004506229641667285
5110,Day1,QMB1551,Stationary,3.111035158178956,0.012959714684202315,1.275379198371051,0.00286378247089167,10.29508856859681,0.015999484772550518,2.9567260013676187,0.006966491635303606
5111,Day1,QMB1551,Stationary,2.7475079709457093,0.014898208626809647,1.332543132222603,0.003333741013931023,9.601253866603708,0.012857315614918657,2.591984541550124,0.00530350328735485
5112,Day1,QMB1551,Stationary,2.6267731583291893,0.015624599554699041,1.339420807511024,0.0033350656702258894,9.674131855972776,0.014327040727656873,2.6446819176971585,0.005501396022155975
5113,Day1,QMB1551,Stationary,2.5940036800563355,0.014372064005966616,1.2316893301278302,0.00283870213547825,8.762004865483192,0.011751492162454595,2.3189676482673427,0.004613262167460845
5114,Day1,QMB1551,Stationary,3.0557159613583487,0.013521800810067045,1.0907840473199568,0.002103469374562145,9.720541170798027,0.014695198335737833,2.663539468658378,0.006166977337372094
5115,Day1,QMB1551,Stationary,2.9007649325012452,0.01299961780989255,1.269988822641717,0.0028812513456962234,9.443461708138617,0.013811969881957376,2.5335451806094245,0.004643504244943243
5116,Day1,QMB1551,Stationary,2.345813157179874,0.016665665474743435,1.3189079326759594,0.0033627386795627105,8.108961736262268,0.01095484612373863,2.1371809105136554,0.0039699006761161225
5117,Day1,QMB1551,Stationary,2.5439669383004193,0.013604961809118195,1.0412640227788832,0.0016594548436012308,7.299268358356661,0.008970565161518701,1.7941684630230272,0.002951439480688937
5118,Day1,QMB1551,Stationary,2.1583426712427856,0.018813471406676836,1.1850768877404416,0.0025551478986811866,6.9649999447754425,0.008860803176876026,1.7396206693024243,0.0028105894134392807
5119,Day1,QMB1551,Stationary,3.8543226698994593,0.0185037756227852,1.2394450357243385,0.0028877231543281345,13.956297957493527,0.026200906711301583,3.886935607921053,0.010190200243279386
5120,Day1,QMB1551,Stationary,2.631691424281694,0.014513263647736708,1.0929512765640979,0.001932841419383894,7.519343208825903,0.009805511127130647,1.9533777035499846,0.0034260109059265
5121,Day1,QMB1551,Stationary,2.0586433374966635,0.02008668398319777,1.2807633074893663,0.0030107238205145507,7.714678405005736,0.010484380680484004,1.9166676415388837,0.0036804471245777196
5122,Day1,QMB1551,Stationary,1.9857538939387722,0.02141941140981492,1.1479061016443766,0.002283999962416631,6.025068565324214,0.008771087985625743,1.3645901005188166,0.0023345818581434396
5123,Day1,WH320,Exponential,5.358313165272299,0.035568411503212716,0.9138626614943205,0.0010851639369675932,14.636862286926936,0.03140966628858624,3.1612405314241943,0.007670805433082954
5124,Day1,WH320,Exponential,20.977383492644563,0.2630344801309311,1.0275388077215855,0.0016743763855793991,42.32760501216609,0.12482744897492032,10.652771590823683,0.03359135427993739
5125,Day1,WH320,Exponential,6.118179758639396,0.04376914011748496,0.9522337702099068,0.001343407157326218,16.640611760911792,0.03270354600407702,3.751468194747644,0.009275761391325795
5126,Day1,WH320,Exponential,7.563912327026859,0.06620982289555379,0.884393611910966,0.0009560056880814115,18.012236427669073,0.03966105133277622,3.8528145767380284,0.010158895955719081
5127,Day1,WH320,Exponential,4.200339090242387,0.02182532569449891,0.8034281596018644,0.0007767054011323023,8.718462906534707,0.010960709318452905,1.715180042695408,0.0027887941403427173
5128,Day1,WH320,Exponential,4.238443707388623,0.023046759410010987,0.7804820635980223,0.0006805544687483358,8.636506107632519,0.01185140097288983,1.6298025006431927,0.002613330770298855
5129,Day1,WH320,Exponential,7.396062440287719,0.06497426218967965,0.7258061985105762,0.00077379396633006,15.198626724544862,0.03157988313925019,2.851120868299548,0.006732739558976281
5130,Day1,WH320,Exponential,7.797241456382366,0.07050771397519508,0.7921190804975472,0.0007519791880484589,18.53433611892951,0.0425230640893063,3.587059805795256,0.009058038214593533
5131,Day1,WH320,Exponential,4.763686785949467,0.02601654447522185,0.9244264112065287,0.0010845938980474639,12.295546691304258,0.0202737557931657,2.6521169996261453,0.005715096819680031
5132,Day1,WH320,Exponential,4.637335327665546,0.026159134355869824,0.9364107308236833,0.0010574536046118878,13.173355330204975,0.023555896787629566,2.8927000056764447,0.006680444609799448
5133,Day1,WH320,Exponential,5.805416451710881,0.043446731826608784,0.8795039488344558,0.0009233174942830244,14.175603569432816,0.02795648864838983,3.025210656866142,0.006878487002577468
5134,Day1,WH320,Exponential,5.54020141615737,0.03974204349498636,1.0375044541918743,0.0017283451873442862,15.493290294857873,0.030324156494664224,3.7371324628910916,0.009433361875742846
5135,Day1,WH320,Exponential,5.692880569998643,0.040060981784236935,0.917017662249363,0.0011623260742533315,13.643690862717834,0.02632936310945345,3.0377093488181375,0.0071535493916894035
5136,Day1,WH320,Exponential,5.687644304462166,0.03772766542900197,0.9854383574289876,0.0014079346597811735,16.347986394546208,0.034021905040809784,3.841636400600016,0.00961462280150118
5137,Day1,WH320,Exponential,10.762160431566727,0.11564001006891293,1.0589250143533058,0.0018817087384408048,19.842640878076416,0.04574202861800266,4.951719659760326,0.013882305639994232
5138,Day1,WH320,Exponential,3.275206248243526,0.013765931723787856,0.9800559144911557,0.0013978113701436632,8.26528972318606,0.011056189552024065,1.8095478181557365,0.002915746117643046
5139,Day1,WH320,Exponential,2.872372349815171,0.011816568381220374,0.9597030028771181,0.001274614308546832,7.816521146890041,0.009985172153350508,1.6736352246545192,0.002850679634038151
5140,Day1,WH320,Exponential,4.9061881124027265,0.0313549063504446,0.9841910045214693,0.0014843637947395034,13.323158181374458,0.024076516549935468,3.047753083591699,0.007571046833852337
5141,Day1,WH320,Exponential,5.1535992209653685,0.0308641361039036,1.0009560791299703,0.0015020711437140493,13.832471490657065,0.025430107614751604,3.214115679089733,0.00762049975650586
5142,Day1,WH320,Exponential,5.00454376990302,0.03204298808354561,0.9286048812867504,0.001326899850977265,12.479603159487636,0.02221935559298217,2.7235448813872885,0.005698471335492455
5143,Day1,WH320,Exponential,4.605780357026189,0.025409232060259523,0.9332716728687304,0.0012796177110900315,11.441817658910256,0.02049561445561461,2.628881907644395,0.004739104493429435
5144,Day1,WH320,Exponential,4.976067168335996,0.030977961278670054,0.8913996733687377,0.0010528649997012056,10.977725538801975,0.018361417810398538,2.4216203419544136,0.0054683554775202415
5145,Day1,WH320,Exponential,4.266084426780109,0.022071158168566418,0.9368024702886516,0.0011563232853291317,10.518652398208804,0.01689977651008873,2.291649368618987,0.004623464623667954
5146,Day1,WH320,Exponential,4.829018924938936,0.02924878721559558,0.953275247945833,0.001124231493461956,13.393890446835867,0.025856347999822765,3.0190290918518055,0.006775692212841218
5147,Day1,WH320,Exponential,4.790219225848985,0.027347393821134696,0.9358952096848022,0.0011817131232330215,12.18157965081884,0.022217958854597247,2.694141771863323,0.005222828579437799
5148,Day1,WH320,Exponential,3.7775042215344046,0.017290354667016457,0.9709589289317707,0.0013426149107017007,9.23023074820698,0.01424091699141688,2.055783732405209,0.003880641871398935
5149,Day1,WH320,Exponential,4.791079833163394,0.028921395388485663,0.9160742952401495,0.0010548656982148873,12.201421189682245,0.021612333960536297,2.639893459150754,0.006026350591508066
5150,Day1,WH320,Exponential,6.982352249959635,0.058884347338701286,0.9251535419091084,0.0011171339358682674,18.245683976709966,0.039063101021912267,4.033499625178834,0.010334556959229054
5151,Day1,WH320,Exponential,8.973127052729094,0.08894170882357581,0.914502908764519,0.0011055950825051921,23.307160816521087,0.05240158258096389,5.194289612310747,0.015161087881232506
5152,Day1,WH320,Exponential,3.936064340574782,0.01859857313443979,0.7910520409077797,0.0006988513237763009,8.273784613549706,0.010920182594819097,1.6554770230400615,0.002914631591312428
5153,Day1,WH320,Exponential,3.6802635745163323,0.015733006767963485,0.8093931713556288,0.0007427979132056282,8.000141205849038,0.010141571955826111,1.4874702865108929,0.0023181833940010624
5154,Day1,WH320,Exponential,46.654431665781495,0.6736977233328483,1.011643315270103,0.0016798549659184994,145.34316287190882,0.4676223255887288,36.74066669909978,0.12414540024566385
5155,Day1,WH320,Exponential,6.311427639437616,0.054495052600007386,1.0011538580625265,0.0014892992424250222,16.705198487961564,0.03271516811968767,4.078486802100762,0.011120675145001814
5156,Day1,WH320,Exponential,5.865670828334248,0.04427455036850968,1.0120713859362396,0.0015769682406185628,17.11903773782261,0.0392264900862573,4.073166413658873,0.010274754823959637
5157,Day1,WH320,Exponential,6.606365780829647,0.05711430150122535,0.9292486233709919,0.0012379937522289505,18.71882424757802,0.042890539083850814,4.244698811339738,0.01115055873783366
5158,Day1,WH320,Exponential,5.799401842871723,0.040676659492444485,0.9181360095052246,0.001123808467961343,15.091573127087214,0.03136053110006924,3.2852952459502314,0.007850807340234668
5159,Day1,WH320,Exponential,6.663569449661536,0.054411544193722225,0.9416786748515249,0.0012533062776588085,17.530399143883397,0.040298943453365405,4.045264484041398,0.011291877648436885
5160,Day1,WH320,Exponential,6.313363769581624,0.04823008297424536,0.9014002451802242,0.0011040342261882461,17.58115957593909,0.04148999085373108,3.7999539077601274,0.00992204016449659
5161,Day1,WH320,Exponential,6.516151357707911,0.05355798382918453,0.9624562652791635,0.0012580231333681564,16.25873018667205,0.031732400996145035,3.7408535831921848,0.00945161501213099
5162,Day1,WH320,Exponential,5.6770188421984145,0.040835773587200426,0.9576439983686748,0.0013776418470581118,15.793823251411046,0.032092876907571316,3.567273485037802,0.008309312645455237
5163,Day1,WH320,Exponential,10.607615857518628,0.10624630958602102,0.8886660359299012,0.0009305285939130434,28.56381976873674,0.07995890013647262,6.248163793468489,0.017306479275678813
5164,Day1,WH320,Exponential,11.803530375761309,0.12732885422312512,0.9250875482863677,0.001174466305959637,32.741171895157535,0.08378148094976211,7.442483305961008,0.022107700633272977
5165,Day1,WH320,Exponential,6.380080057403121,0.049005125613636166,0.9706188539535021,0.0013206149290668097,18.646292388590787,0.04147534696580184,4.305306710233183,0.011520551440670646
5166,Day1,WH320,Exponential,8.526758672007116,0.07773873287529415,0.9244898377375073,0.0012048163095349147,21.087108300529824,0.04869487830766121,4.767887611533176,0.013300145858618058
5167,Day1,WH320,Exponential,13.49685209949324,0.13999466061559976,0.8564259645927426,0.0008338809076589264,34.96082887712866,0.1055324213871178,7.468466913702054,0.025040960155827064
5168,Day1,WH320,Exponential,5.643534465897419,0.04074202258739837,0.9419273266692694,0.0012091352876005624,16.36797055335903,0.03608525084245983,3.6602923882558454,0.008746715006215362
5169,Day1,WH320,Exponential,3.5437254705650165,0.016562328076585336,0.7741062895152232,0.0006847728117280136,9.101807060614348,0.012655481735788138,1.953992499310642,0.0033819972674961015
5170,Day1,WH320,Exponential,7.521896991612428,0.0631766636302951,0.9601362704917221,0.001275974341905676,22.273709312011356,0.052698665341642296,5.188985253809662,0.014053347605718592
5171,Day1,WH320,Exponential,6.23186023977346,0.050205670459828385,0.9299713834705045,0.0011931024219470785,17.289534111366347,0.04001781105895234,3.8472042450008144,0.009534926792518722
5172,Day1,WH320,Exponential,6.810164688458165,0.05475383828691578,0.9874157410142425,0.0014814109451717244,20.543137641380046,0.04770534610356904,4.938200638719028,0.013998167384207335
5173,Day1,WH320,Exponential,7.425920025420058,0.06768681524470882,0.9774743269959411,0.0013182408106413898,19.11526615402144,0.04192769870907867,4.508009589281702,0.011336531443756471
5174,Day1,WH320,Exponential,3.9164679042711312,0.01782300702421008,0.7521815966362365,0.0007114715063610277,7.743721615234714,0.009602962777287092,1.4255078544000566,0.002245575111149709
5175,Day1,WH320,Exponential,8.874748952012625,0.09138603377821346,1.078769875113095,0.0020154952543006126,29.005947982294227,0.08035840836113038,7.52493484676779,0.022690709049732867
5176,Day1,WH320,Exponential,5.326078900048845,0.03489644959510937,1.0012753640281653,0.0015443411063022347,15.445284990846618,0.03132685074839027,3.624965050653265,0.009233004740285157
5177,Day1,WH320,Exponential,16.01130627123528,0.19289189536336368,0.9797323180674898,0.001535272319960406,31.60282598933617,0.07908583838743896,7.588470814926309,0.023198306944401784
5178,Day1,WH320,Exponential,3.016627252609823,0.013444236016834471,0.694828875032147,0.0008524300986859262,5.87567041764402,0.008865517157771195,0.9939612266520761,0.0024197807959285516
5179,Day1,WH320,Exponential,4.4499481384168815,0.024514519179643264,1.027429601501946,0.0017221822249559047,13.975638795672378,0.028208480536371483,3.313570867865924,0.007809546371776672
5180,Day1,WH320,Exponential,28.864960015501588,0.3551888636855603,0.9714902385805485,0.001361210157956162,82.37646626435942,0.24428472876488092,20.00461188397108,0.06812520411252741
5181,Day1,WH320,Exponential,5.632342851338624,0.04093319259881078,0.9919439043949982,0.0014791887202648597,17.44932958082104,0.0381411889954288,4.107328409294722,0.011146583695616354
5182,Day1,WH320,Exponential,4.49879975451656,0.026422790796748828,0.6765938221080523,0.0008689237671994841,8.226708460305444,0.010789297212955781,1.3349655786793588,0.002386383181909448
